TIMESTAMP,ACCOUNT_ID,CONSUMPTION,UNITS
2015-07-12 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,5.0,CF
2015-07-12 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,5.0,CF
2015-07-12 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,7.0,CF
2015-07-13 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,10.0,CF
2015-07-13 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,9.0,CF
2015-07-13 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,30.0,CF
2015-07-13 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,5.0,CF
2015-07-13 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,18.0,CF
2015-07-13 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,0.0,CF
2015-07-13 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,46.0,CF
2015-07-13 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,6.0,CF
2015-07-13 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,7.0,CF
2015-07-13 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,0,CF
2015-07-13 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,41.0,CF
2015-07-13 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,16.0,CF
2015-07-13 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,8.0,CF
2015-07-13 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,15.0,CF
2015-07-13 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,20.0,CF
2015-07-13 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,7.0,CF
2015-07-13 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,14.0,CF
2015-07-13 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,22.0,CF
2015-07-13 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,27.0,CF
2015-07-13 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,39.0,CF
2015-07-13 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,68.0,CF
2015-07-13 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,14.0,CF
2015-07-13 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,5.0,CF
2015-07-13 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,12.0,CF
2015-07-13 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,6.0,CF
2015-07-13 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,63.0,CF
2015-07-13 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,21.0,CF
2015-07-13 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-07-13 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,9.0,CF
2015-07-13 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,3.0,CF
2015-07-13 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,4.0,CF
2015-07-13 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,0.0,CF
2015-07-13 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,51.0,CF
2015-07-13 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,27.0,CF
2015-07-13 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-07-13 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,27.0,CF
2015-07-13 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,6.0,CF
2015-07-13 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,27.0,CF
2015-07-13 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,8.0,CF
2015-07-13 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,14.0,CF
2015-07-13 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,8.0,CF
2015-07-13 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,13.0,CF
2015-07-13 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,81.0,CF
2015-07-13 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,20.0,CF
2015-07-13 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,4.0,CF
2015-07-13 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,4.0,CF
2015-07-13 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,14.0,CF
2015-07-13 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,18.0,CF
2015-07-13 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,17.0,CF
2015-07-13 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,3.0,CF
2015-07-13 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,2.0,CF
2015-07-13 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,3.0,CF
2015-07-13 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,19.0,CF
2015-07-14 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,0.0,CF
2015-07-14 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,33.0,CF
2015-07-14 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,7.0,CF
2015-07-14 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,2.0,CF
2015-07-14 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,10.0,CF
2015-07-14 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,19.0,CF
2015-07-14 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,16.0,CF
2015-07-14 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,11.0,CF
2015-07-14 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,7.0,CF
2015-07-14 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,17.0,CF
2015-07-14 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,63.0,CF
2015-07-14 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,10.0,CF
2015-07-14 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,12.0,CF
2015-07-14 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,7.0,CF
2015-07-14 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,51.0,CF
2015-07-14 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,7.0,CF
2015-07-14 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,8.0,CF
2015-07-14 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,0,CF
2015-07-14 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,3.0,CF
2015-07-14 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,6.0,CF
2015-07-14 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,4.0,CF
2015-07-14 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,7.0,CF
2015-07-14 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-07-14 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,13.0,CF
2015-07-14 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,1.0,CF
2015-07-14 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,1.0,CF
2015-07-14 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,9.0,CF
2015-07-14 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,14.0,CF
2015-07-14 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,2.0,CF
2015-07-14 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,9.0,CF
2015-07-14 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,131.0,CF
2015-07-14 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,5.0,CF
2015-07-14 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,22.0,CF
2015-07-14 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,12.0,CF
2015-07-14 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,8.0,CF
2015-07-14 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,15.0,CF
2015-07-14 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,0.0,CF
2015-07-14 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,5.0,CF
2015-07-14 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,10.0,CF
2015-07-14 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,15.0,CF
2015-07-14 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,4.0,CF
2015-07-14 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,15.0,CF
2015-07-14 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,24.0,CF
2015-07-14 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,14.0,CF
2015-07-14 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,34.0,CF
2015-07-14 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,29.0,CF
2015-07-14 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,5.0,CF
2015-07-14 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,9.0,CF
2015-07-14 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,26.0,CF
2015-07-14 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,12.0,CF
2015-07-14 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,20.0,CF
2015-07-14 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-07-14 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-07-15 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,17.0,CF
2015-07-15 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,14.0,CF
2015-07-15 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,19.0,CF
2015-07-15 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,72.0,CF
2015-07-15 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,15.0,CF
2015-07-15 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,8.0,CF
2015-07-15 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,4.0,CF
2015-07-15 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,18.0,CF
2015-07-15 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,6.0,CF
2015-07-15 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,13.0,CF
2015-07-15 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,11.0,CF
2015-07-15 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,4.0,CF
2015-07-15 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,13.0,CF
2015-07-15 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,10.0,CF
2015-07-15 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,13.0,CF
2015-07-15 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,10.0,CF
2015-07-15 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,14.0,CF
2015-07-15 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,47.0,CF
2015-07-15 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,1.0,CF
2015-07-15 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,27.0,CF
2015-07-15 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,0,CF
2015-07-15 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,33.0,CF
2015-07-15 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,11.0,CF
2015-07-15 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,57.0,CF
2015-07-15 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,41.0,CF
2015-07-15 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-07-15 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,6.0,CF
2015-07-15 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,34.0,CF
2015-07-15 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,51.0,CF
2015-07-15 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,0.0,CF
2015-07-15 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,0.0,CF
2015-07-15 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,38.0,CF
2015-07-15 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,45.0,CF
2015-07-15 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,20.0,CF
2015-07-15 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,64.0,CF
2015-07-15 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,17.0,CF
2015-07-15 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,7.0,CF
2015-07-15 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,6.0,CF
2015-07-15 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,39.0,CF
2015-07-15 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,7.0,CF
2015-07-15 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,75.0,CF
2015-07-15 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,13.0,CF
2015-07-15 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,3.0,CF
2015-07-15 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,2.0,CF
2015-07-15 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,2.0,CF
2015-07-15 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,11.0,CF
2015-07-15 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,62.0,CF
2015-07-15 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,10.0,CF
2015-07-15 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,30.0,CF
2015-07-15 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,2.0,CF
2015-07-15 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,62.0,CF
2015-07-15 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,5.0,CF
2015-07-15 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,13.0,CF
2015-07-16 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,15.0,CF
2015-07-16 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,35.0,CF
2015-07-16 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,0.0,CF
2015-07-16 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,21.0,CF
2015-07-16 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,13.0,CF
2015-07-16 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-07-16 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,106.0,CF
2015-07-16 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,6.0,CF
2015-07-16 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,9.0,CF
2015-07-16 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,8.0,CF
2015-07-16 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,10.0,CF
2015-07-16 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,10.0,CF
2015-07-16 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,13.0,CF
2015-07-16 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,7.0,CF
2015-07-16 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,3.0,CF
2015-07-16 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,8.0,CF
2015-07-16 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,2.0,CF
2015-07-16 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,14.0,CF
2015-07-16 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,6.0,CF
2015-07-16 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-07-16 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,10.0,CF
2015-07-16 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,2.0,CF
2015-07-16 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,4.0,CF
2015-07-16 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,35.0,CF
2015-07-16 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,12.0,CF
2015-07-16 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,9.0,CF
2015-07-16 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,7.0,CF
2015-07-16 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,17.0,CF
2015-07-16 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,4.0,CF
2015-07-16 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,9.0,CF
2015-07-16 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,2.0,CF
2015-07-16 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,8.0,CF
2015-07-16 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,5.0,CF
2015-07-16 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,17.0,CF
2015-07-16 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,33.0,CF
2015-07-16 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,5.0,CF
2015-07-16 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-07-16 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,22.0,CF
2015-07-16 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,6.0,CF
2015-07-16 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,9.0,CF
2015-07-16 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,31.0,CF
2015-07-16 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,22.0,CF
2015-07-16 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,71.0,CF
2015-07-16 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,32.0,CF
2015-07-16 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,16.0,CF
2015-07-16 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,8.0,CF
2015-07-16 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,8.0,CF
2015-07-16 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,6.0,CF
2015-07-16 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,14.0,CF
2015-07-16 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,17.0,CF
2015-07-16 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,0,CF
2015-07-16 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,23.0,CF
2015-07-16 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,8.0,CF
2015-07-17 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,9.0,CF
2015-07-17 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,10.0,CF
2015-07-17 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,18.0,CF
2015-07-17 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,10.0,CF
2015-07-17 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,56.0,CF
2015-07-17 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,18.0,CF
2015-07-17 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,15.0,CF
2015-07-17 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,72.0,CF
2015-07-17 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,4.0,CF
2015-07-17 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,49.0,CF
2015-07-17 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,7.0,CF
2015-07-17 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,10.0,CF
2015-07-17 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,3.0,CF
2015-07-17 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,4.0,CF
2015-07-17 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,1.0,CF
2015-07-17 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,7.0,CF
2015-07-17 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,5.0,CF
2015-07-17 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,6.0,CF
2015-07-17 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-07-17 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,0.0,CF
2015-07-17 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,11.0,CF
2015-07-17 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,9.0,CF
2015-07-17 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,74.0,CF
2015-07-17 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,19.0,CF
2015-07-17 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,25.0,CF
2015-07-17 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,42.0,CF
2015-07-17 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,0,CF
2015-07-17 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,17.0,CF
2015-07-17 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,6.0,CF
2015-07-17 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,19.0,CF
2015-07-17 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,16.0,CF
2015-07-17 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,0.0,CF
2015-07-17 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,7.0,CF
2015-07-17 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,6.0,CF
2015-07-17 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,7.0,CF
2015-07-17 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,86.0,CF
2015-07-17 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,15.0,CF
2015-07-17 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,47.0,CF
2015-07-17 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,9.0,CF
2015-07-17 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,25.0,CF
2015-07-17 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,27.0,CF
2015-07-17 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,16.0,CF
2015-07-17 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,18.0,CF
2015-07-17 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,32.0,CF
2015-07-17 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,31.0,CF
2015-07-17 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,5.0,CF
2015-07-17 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,9.0,CF
2015-07-17 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,22.0,CF
2015-07-17 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,51.0,CF
2015-07-17 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,2.0,CF
2015-07-17 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,17.0,CF
2015-07-17 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,31.0,CF
2015-07-17 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,0.0,CF
2015-07-18 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,35.0,CF
2015-07-18 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,0.0,CF
2015-07-18 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,140.0,CF
2015-07-18 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,11.0,CF
2015-07-18 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,22.0,CF
2015-07-18 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,17.0,CF
2015-07-18 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,14.0,CF
2015-07-18 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,15.0,CF
2015-07-18 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,16.0,CF
2015-07-18 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,29.0,CF
2015-07-18 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,0.0,CF
2015-07-18 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-07-18 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,7.0,CF
2015-07-18 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,24.0,CF
2015-07-18 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,9.0,CF
